"","3-5","5-10","10-20","20-30","30-40","20-25","25-33","33-50","50-67","67-100","100-133","133-200","knife","img","match"
"236",0.795832997623691,0.303344416354465,0.261741887739198,0.0851079064933368,0.0198161595721636,0.0286034417306172,0.0405325020651913,0.0690240630311467,0.123655877351057,0.1020332635677,0.0684759192140459,0.0987013520870416,"S04:S03",2,"nonmatch"
"237",0.200970092467105,0.482485410904696,0.286439548971562,0.114902076513906,0.0147522790765454,0.0242816671373985,0.0656090226031164,0.119593931308774,0.0504867176773644,0.13153773793718,0.0601618403025855,0.111105183310262,"S04:S03",3,"nonmatch"
"238",0.46022371909008,0.137634274912439,0.27122122780641,0.0781125431197613,0.1198323466614,-0.0565010446416725,0.129123194328805,0.138784975748595,0.0717176491059477,0.15364730401156,0.0822808623354695,0.131020591809645,"S04:S03",4,"nonmatch"
"239",0.472548805735305,0.412250206645989,0.373854271900615,0.195634190616669,0.118059199446412,0.0885856397367697,0.219527888067996,0.139671417761867,0.0877220989016373,0.15595701498373,0.08364758252546,0.119873006832295,"S04:S03",5,"nonmatch"
"240",0.317221511234385,0.424909535103217,0.29136747623889,0.181962992704101,0.136019882995565,0.19180135995965,0.0764172859254304,0.174108067487649,0.108783189317616,0.126739833298464,0.105522026597015,0.125759491740455,"S04:S03",6,"nonmatch"
"241",-0.621068964099959,0.508269395121573,0.241800963171215,0.190783031788723,0.0822323998705977,0.139804379931849,0.0605879441714218,0.176576792044987,0.0789583192125755,0.0630705330966755,0.0720693592223828,0.106858415664967,"S04:S05",1,"nonmatch"
"242",0.201068171330959,0.480285924484207,0.288972499686438,0.199816578189321,0.133448711992397,0.0822559855539179,0.195292223079495,0.166410898222449,0.127616642491308,0.123105058646156,0.0840658528765155,0.12866160641578,"S04:S05",2,"nonmatch"
"243",0.222313746605154,0.0439901468881021,0.482428982516973,0.172856589971934,0.19010121932289,0.045624446585249,0.27498526385641,0.161840183897311,0.0875438114551288,0.124388561309525,0.0902491985016464,0.107382997373158,"S04:S05",3,"nonmatch"
"244",-0.0975589938607645,0.400092394619607,0.375603756953005,0.239661616510767,0.163416306033432,0.23100721873005,0.161233707495344,0.241428137374992,0.098727688097772,0.160851374637407,0.0680678908113048,0.124320836431926,"S04:S05",4,"nonmatch"
"245",0.0378209483493238,0.503295292373059,0.352023615517028,0.110278907226483,0.190242032271201,-0.0686769079351457,0.171647555960564,0.207297107108084,0.0984737211060736,0.116392168418545,0.098342999273736,0.11782651395794,"S04:S05",5,"nonmatch"
"246",0.794905132455229,0.503215632661979,0.14574537177638,0.2801115528873,0.10465138238963,0.190108136572051,0.236069250138753,0.123672745668151,0.0959966570378159,0.163040711419533,0.122394104252176,0.119732440736421,"S04:S05",6,"nonmatch"
"247",-0.387563153427284,0.441235952267488,0.317306329345725,0.22449599956556,0.0884892847475022,0.203547875116278,0.10138865112435,0.182618985997114,0.11888951622168,0.17343530452381,0.109491603131304,0.128003495056107,"S04:S06",1,"nonmatch"
"248",-0.607361712813082,0.36580102527858,0.405056360868366,0.204723079354038,0.115161817537273,0.114637442694202,0.128610014196134,0.195841169555589,0.0897172872655485,0.111989720048924,0.108768620100437,0.143313734227572,"S04:S06",2,"nonmatch"
"249",-0.173352232920783,0.602166919187019,0.413897267539182,0.248352115946936,0.228387347218356,0.136933636811325,0.316943923403935,0.175160699474921,0.0926318080194328,0.107351190349185,0.0906163775764572,0.138383338801703,"S04:S06",3,"nonmatch"
"250",0.731803425763956,0.472844288752035,0.448233186142641,0.236143722758823,0.1536230048369,0.201538008797061,0.134374690368416,0.163997579840578,0.115691976253793,0.196867980045437,0.0896850117281536,0.138487594790419,"S04:S06",4,"nonmatch"
"251",0.507954364231328,0.217271513994014,0.250561814826277,0.256496283843473,0.147490453027903,0.236587893729178,0.0389286879211295,0.203820901264645,0.119949639995686,0.132132197166881,0.0873297076925607,0.115874029773922,"S04:S06",5,"nonmatch"
"252",-0.0209066368425054,0.671381686124574,0.275690999022589,0.242141096961788,0.189431548333183,0.173934784309912,0.246192038224824,0.152049616533305,0.0989922722276045,0.113267795103875,0.0972066461947935,0.126823041798703,"S04:S06",6,"nonmatch"
"253",0.234272702713172,0.23440561598053,0.317175945857411,0.195029605054799,0.152266792997988,0.113611398966217,0.185239090858372,0.168571502393634,0.138410201844247,0.125803885018706,0.0669490274446757,0.093930412741528,"S04:S07",1,"nonmatch"
"254",0.105841621303828,0.114149224753298,0.351541625865773,0.165317101873623,0.0286608919444629,0.181501735758431,-0.0106866293980767,0.1351238221555,0.106456500604882,0.174340802127342,0.0410809010773488,0.108609542491718,"S04:S07",2,"nonmatch"
"255",0.699079629047251,0.304216742327645,0.301615789051956,0.11916289301952,0.130258429936484,0.0480430250156155,0.107210925985751,0.135948754359035,0.0473005995833545,0.169111563639069,0.0871321328123861,0.126276091949631,"S04:S07",3,"nonmatch"
"256",0.550752221909183,0.0976465830122869,0.396432178755792,0.201553243296961,0.176267949680409,0.155167979804596,0.119821349034612,0.198723301669286,0.065349495873203,0.152797234462012,0.0883998013893172,0.114919926903785,"S04:S07",4,"nonmatch"
"257",0.772617432455062,0.568824938838165,0.370131787718833,0.12285997269771,0.170315589308162,0.0478310289424324,0.0534611529596054,0.230358033279807,0.0848008691663767,0.153920553412165,0.074371031822152,0.118020966298191,"S04:S07",5,"nonmatch"
"258",0.828857195552451,0.50006322163071,0.248075291169187,0.273810441816815,0.170588080469906,0.247342306485609,0.187190000783695,0.168341968021596,0.100438629167366,0.165989852624431,0.123798319303992,0.136730618272853,"S04:S07",6,"nonmatch"
"259",-0.450369086712398,0.232819993150223,0.23979720533895,0.277953488018706,0.0995970353857672,0.290007459732898,0.103371414700173,0.183902335553127,0.0246138124457942,0.13791938166092,0.110317361493901,0.121706324390717,"S04:S08",1,"nonmatch"
"260",0.0232818557676731,0.191096649404262,0.414523308647105,0.323255432985883,0.13070023676872,0.264673200418185,0.2104967310608,0.184261043369498,0.149218501631242,0.132687122050578,0.0888834573424519,0.12129712459407,"S04:S08",2,"nonmatch"
"261",0.190604281580594,0.314756780985567,0.430297156071326,0.141559356454414,0.0859336280459587,0.0526097115287571,0.177250220937026,0.15119393766485,0.0753404333798127,0.135058033491849,0.112847791013811,0.137569049924617,"S04:S08",3,"nonmatch"
"262",0.103716183872764,0.285195458923383,0.352540947774222,0.10323946631904,0.166584193190325,-0.0470571081491479,0.140248057459304,0.160548952848357,0.101057848258679,0.125271153464403,0.0702136054123904,0.112790091117068,"S04:S08",4,"nonmatch"
"263",0.47213395272109,0.562645872315626,0.224130726732964,0.174375668642403,0.197424601848391,0.166509241582684,0.0907607425461939,0.171349414365752,0.12855890353586,0.133208668076512,0.107164263086423,0.107255253533642,"S04:S08",5,"nonmatch"
"264",-0.093344606919476,0.613245664909071,0.177811294014006,0.212685961134992,0.156643280230863,0.176150706394671,0.182703092914897,0.187088783701705,0.08313968861892,0.215833121826859,0.127944615507717,0.133712090219991,"S04:S08",6,"nonmatch"
"265",-0.810821403036195,0.366859383097034,0.151321707410912,0.0866841742346501,0.0895072864755375,-0.0112498382162282,0.066180983203172,0.124954325406025,0.171832326694701,0.10628017410813,0.0948861479058589,0.108435686222039,"S04:S09",1,"nonmatch"
"266",-0.186379918061656,0.134859063575393,0.451079297134594,0.232539318688774,0.139387736972067,0.171348833572614,0.084565339515295,0.165703314658454,0.0616972640189326,0.13722048808297,0.0829877099108004,0.128360449074421,"S04:S09",2,"nonmatch"
"267",0.00283146185927091,0.204528403019169,0.327698370309706,0.20929929996852,0.136439045375248,0.143734354812428,0.175573194160918,0.196769177334935,0.0978032274603099,0.1625451402878,0.0331655831996014,0.107674178116222,"S04:S09",3,"nonmatch"
"268",0.737827899758888,0.0422696844374976,0.422853708807997,0.193416752163363,0.22151906142267,0.151652468658584,0.103321695207953,0.227783494103998,0.142593987487455,0.144247784906359,0.043054915562604,0.111080289301878,"S04:S09",4,"nonmatch"
"269",0.777940045099875,0.186270119382962,0.427651429012062,0.131269206854404,0.0914256174409589,0.014437984635232,0.0728626820197,0.155428284022882,0.075697397986294,0.133521327433379,0.0884613478252674,0.113073976038035,"S04:S09",5,"nonmatch"
"270",-0.0456529433576454,0.177191628265863,0.097599548758306,0.0702579716993249,0.0648552212468369,-0.0483273619392347,0.0788729094844935,0.098630051853269,0.090746982775162,0.136953960668625,0.045532984306121,0.108134659688062,"S04:S09",6,"nonmatch"
"271",0.338035519225478,0.0586316025092102,0.232987685513584,0.0319761620642723,0.000402780641366212,-0.147991123401404,0.13591813376004,0.103528515571779,0.0695603370597325,0.130463748100459,0.0833278244212325,0.0920865784338337,"S04:S10",1,"nonmatch"
"272",-0.395461992698465,0.464605171934182,0.101833708184757,0.274793854916513,0.0398722875686272,0.292351171044239,0.122195780746751,0.0676748652299864,0.0603130292655818,0.152572915414357,0.0755420000126637,0.111579190918449,"S04:S10",2,"nonmatch"
"273",0.859548791705692,0.23710688033861,0.215427339416648,0.17134308888045,0.00808659542628322,0.0579361721340152,0.141616149670146,0.161725599138775,0.118437168335839,0.132850388362693,0.077407242535553,0.108431512951126,"S04:S10",3,"nonmatch"
"274",0.329857065026585,0.311153200405369,0.457831855765602,0.183720972304313,0.0771916132872819,0.198669414819669,-0.0074556334331733,0.176888721778496,0.0667788938013832,0.121746114732693,0.0791095563256475,0.115093227528552,"S04:S10",4,"nonmatch"
"275",0.934589273554944,0.321540008855161,0.325331022727206,0.110138964133057,0.0725735466945568,0.111431698868881,0.0189586006255448,0.0855379310622613,0.119047314217151,0.138549664371337,0.103235099174683,0.0982635363309557,"S04:S10",5,"nonmatch"
"276",-0.244745032603782,-0.0198943013933662,0.317831083742828,0.192545036231622,0.151632981670903,0.166268783164068,0.178762463611697,0.128440959325594,0.0775449192883661,0.15786474242628,0.0914553770518897,0.128912144321619,"S04:S10",6,"nonmatch"
"277",0.895770445726842,0.365112991623506,0.371097429987603,0.180808191248907,0.158222460748032,0.165029109115117,0.0955054825559112,0.155851784638375,0.0743672092841984,0.1368289274901,0.0990323674754832,0.102230513145035,"S05:S01",1,"nonmatch"
"278",0.150501065693358,0.6881837608754,0.28933641832989,0.0732115332042024,0.0803438755105895,-0.0786041827002509,0.139679604507157,0.0902255247922184,0.0762509246674976,0.157589822860108,0.0989798128286992,0.116796154397392,"S05:S01",2,"nonmatch"
"279",0.830008639316349,0.58418899345015,0.388222517323494,0.161697897492166,0.175126623259484,0.116672837458774,0.18491850554609,0.130843672581833,0.0676423836248539,0.12741377653007,0.069743108379212,0.118672522084129,"S05:S01",3,"nonmatch"
"280",0.677000308646338,0.410920514867156,0.303227394452616,0.204256141165929,0.0670080234882272,0.133724062913759,0.158985595706694,0.179921965800776,0.0352235391943616,0.139434248185505,0.0863235987500414,0.131309835005468,"S05:S01",4,"nonmatch"
"281",-0.41091127044696,0.626044860078826,0.398112048349449,0.0734514756723003,0.0820931917563147,0.051005047595445,0.0251752439434044,0.149457839953449,0.0839258005462184,0.132791097663288,0.0671468944825438,0.109151594329988,"S05:S01",5,"nonmatch"
"282",0.879915907046511,0.103912531241237,0.344689309375872,-0.0453772994273337,0.177947136020211,-0.162559373268152,-0.0158458090294881,0.1817732526356,0.0712168638185966,0.131645671263923,0.0394972908098999,0.0876788028046098,"S05:S01",6,"nonmatch"
"283",0.69120209890356,0.46904724829701,0.387188042959838,0.181833808042966,0.00561853544619867,0.162803339999477,0.0863652636419189,0.140395356559548,0.0436089951716678,0.120141642167261,0.112266031134524,0.102693865856803,"S05:S02",1,"nonmatch"
"284",0.748214561484827,0.375419951851172,0.396667998661562,0.118445249238953,0.0701785365218269,-0.0244880329475521,0.122352023750807,0.12153256688388,0.0573831154060115,0.145555272933158,0.0865656083232194,0.114822223732764,"S05:S02",2,"nonmatch"
"285",0.348258798251752,0.260836354689184,0.362869503427389,0.164381023334611,0.143066886707222,0.135467501562434,0.118352267589084,0.0913757292218656,0.0371540183741273,0.133262947495619,0.0696616127774506,0.114777195924244,"S05:S02",3,"nonmatch"
"286",0.337719118259238,0.514358835760501,0.347963459182086,0.139570269977321,0.039857617790983,0.0992465313803185,0.0245889651094553,0.120913101370286,0.165519201585025,0.160883160228119,0.105082109902354,0.096186358083294,"S05:S02",4,"nonmatch"
"287",0.357023428130726,0.313123015542076,0.199877877720903,0.0697378158038049,0.0602860110622653,0.00703000118681741,0.0485682563768386,0.106651107616132,0.097058361084718,0.0931335679007515,0.0801259518709322,0.0933511984414837,"S05:S02",5,"nonmatch"
"288",-0.444829722012622,0.187306082502729,0.394166650821912,0.194133677334573,0.203733570834246,0.115626786722189,0.275556576982318,0.153503443773687,0.0912513511817811,0.0885118780469257,0.0842477095436734,0.11747494550145,"S05:S02",6,"nonmatch"
"289",-0.0523211157874426,0.215782458478521,0.279934966274518,0.16801266683547,0.0713237507438203,0.196265420366084,-0.00210590791022204,0.158559398574485,0.0990940146562772,0.177476816299709,0.0652561772513053,0.0989823520016306,"S05:S03",1,"nonmatch"
"290",0.111181641416483,0.271418930647636,0.385853319097682,0.167537083403208,0.113999065982556,0.115280941017473,0.1417191797564,0.160466127532281,0.0479233674631257,0.134137711119624,0.0622915723267776,0.107697154718431,"S05:S03",2,"nonmatch"
"291",0.765892089830736,0.412137535410184,0.427266874797682,0.0849507834924266,0.0571144430609209,-0.020078928157318,0.0778672588293947,0.0857033873563,0.0238964814822904,0.113595845488267,0.0809553923783695,0.131507454701765,"S05:S03",3,"nonmatch"
"292",0.140500391231343,0.336088338879152,0.418541287100228,0.149221451201515,0.00380933906113308,0.223948206497612,-0.034318669263217,0.0557378780007005,0.0563118944370595,0.124234312592129,0.0564607977285929,0.135307332381213,"S05:S03",4,"nonmatch"
"293",-0.687422755588211,0.509670764055855,0.370612233400044,0.0177723488194646,0.0777246395020025,-0.138346833020488,0.136941231312867,0.109576673521849,0.0542031433671232,0.102495020878224,0.0807978705308612,0.139779221404037,"S05:S03",5,"nonmatch"
"294",0.592754540359487,0.357884100019929,0.321857654348104,0.140339155895316,0.0863719542219596,0.190110707871138,-0.00394760941761873,0.143120469628971,0.0629079993425823,0.11854315374519,0.0762193301943513,0.105674899892435,"S05:S03",6,"nonmatch"
"295",-0.530021081403242,0.355582723682469,0.264524087921045,0.261914856665913,0.0114716560524733,0.237298956673181,0.0824682541807861,0.0946336459206595,0.0192235816370957,0.15597635279314,0.0680984502682976,0.101851578596985,"S05:S04",1,"nonmatch"
"296",-0.423123789344413,0.486250773777258,0.395595047367122,0.192315234120156,0.018714710882298,0.142181588289529,0.0545973030555774,0.144421881037193,0.0764477076989433,0.153286264964383,0.0547775305939737,0.106333360790159,"S05:S04",2,"nonmatch"
"297",-0.0330540403686745,0.166621075212675,0.43263795435401,0.117226308198381,0.0784105030890529,0.186566123750296,0.0106414947063875,0.147883227148424,0.132990390590957,0.1169998009546,0.0805059026673095,0.110463863696656,"S05:S04",3,"nonmatch"
"298",0.201128083169847,0.592359935667298,0.33269639476383,0.155391546595622,0.0811218401414469,0.072887424199666,0.104477192256883,0.127356175146508,0.0841284756166856,0.147473257637259,0.0476714784040274,0.121129552952021,"S05:S04",4,"nonmatch"
"299",0.254206716187816,0.669895947771104,0.312406138255714,0.146774359915921,0.00760300234763571,-0.0146749023167164,0.0888783921758371,0.112880898151962,0.065897769666192,0.112475084049874,0.0934997219955061,0.106559163131961,"S05:S04",5,"nonmatch"
"300",-0.0137536777844992,0.335010494213824,0.364368662014446,0.115336520701199,0.134353010493695,-0.00449704662217255,0.185673998439017,0.192551999113523,0.121049584024842,0.168572803364778,0.079370004244734,0.13174167105727,"S05:S04",6,"nonmatch"
"301",0.422700736043436,0.718672100837634,0.10118047122875,0.0688682121470348,0.0872309625977925,-0.0863924870573534,0.0779765585422014,0.226559019028015,0.0932740219454697,0.151308859729226,0.134520573023202,0.122415765840701,"S05:S06",1,"nonmatch"
"302",0.323513757026238,0.286080350791728,0.239665375320336,0.141957046334844,0.0858749316082796,0.039428074211186,0.130957751658558,0.169693491934025,0.13939887813533,0.1163168007298,0.100064347340424,0.123458120003226,"S05:S06",2,"nonmatch"
"303",0.421101015873925,0.169459100680187,0.456810282097002,0.10980687744218,0.10623996847897,0.0645230333437772,0.0297449976582402,0.180866586687628,0.137786483083156,0.130283109416811,0.0584621760987018,0.119594625170591,"S05:S06",3,"nonmatch"
"304",0.331781156684227,0.551659897526236,0.384029238513741,0.207990954036389,0.214365604842798,0.177359903370309,0.107881139885512,0.23747744813835,0.118664368068076,0.164811353882026,0.0660450546965732,0.116422004055919,"S05:S06",4,"nonmatch"
"305",0.788433055662341,0.335623147865281,0.375505463896865,0.232099118061291,0.100880994967403,0.0911453493239266,0.184639862141003,0.178756273140069,0.0986342855961073,0.111027869078158,0.067873258619424,0.122734011267009,"S05:S06",5,"nonmatch"
"306",0.0156137908182837,0.638458463436529,0.409768249642479,0.228744473474587,0.106291761187405,0.201763994392742,0.142423077075328,0.192647355089951,0.069837833759777,0.128488520915895,0.0877620352185877,0.109983089534732,"S05:S06",6,"nonmatch"
"307",0.346048271554947,0.208534829537861,0.255092887275306,0.198252037015994,0.109449859319639,0.191616803590618,0.0420472044018092,0.234294706056109,0.0752301315173041,0.145766831002827,0.0914640941960953,0.101496430794797,"S05:S07",1,"nonmatch"
"308",0.853021094024619,0.568122711530503,0.299066731529381,0.210700699177574,0.302530111234229,0.261680047598876,0.0898971863828939,0.228999590673941,0.116967499725811,0.124427914532317,0.0816925727462747,0.120820557784454,"S05:S07",2,"nonmatch"
"309",-0.054326507600201,0.426823982526034,0.285837563742882,0.115159328749179,0.163863414993774,0.0351588636790326,0.0706506861277815,0.212552884946922,0.0705330730062495,0.164395138875888,0.069242901918885,0.126943449944691,"S05:S07",3,"nonmatch"
"310",-0.51702459008941,0.48676590592599,0.441913064546002,0.290408876024852,0.0966928571615171,0.284400911924162,0.136313547059149,0.190479384349116,0.1107011169532,0.115704877657489,0.0785465601927002,0.117460852515683,"S05:S07",4,"nonmatch"
"311",0.774006644764461,0.483482898994269,0.401411911557722,0.0798197208577529,0.185554136188571,0.0184355836446521,-0.0115216996365678,0.232626316222926,0.0559187579265336,0.156495055932856,0.0743493578582715,0.137817233603199,"S05:S07",5,"nonmatch"
"312",0.656793743835089,0.305713993732518,0.40182806991956,0.207556400357193,0.0872604537913177,0.143403487348816,0.129969206802301,0.172170106148559,0.0502070737059364,0.176882846148042,0.0836807091567108,0.132974854454419,"S05:S07",6,"nonmatch"
"313",0.477201067476542,0.114557612035807,0.238020166608649,0.150340179311802,0.0840581569202918,0.11681659348519,0.0569091991474487,0.128602921973118,0.0746911437502541,0.151350086030612,0.0798283661111141,0.108194442904059,"S05:S08",1,"nonmatch"
"314",0.619696935081202,0.33365510419885,0.349247101181808,0.188794356596072,0.203126410571352,0.163613512114685,0.150258861109665,0.144587728416558,0.0993565354022489,0.133022684679207,0.0661089620926168,0.114158625560083,"S05:S08",2,"nonmatch"
"315",-0.735590119172655,0.191128803120007,0.408450203639572,0.0804752783001536,0.0653263757853926,0.0338623833827598,0.0519372413188938,0.0938232504305018,0.042023235261536,0.139466186692724,0.103305893907243,0.131991703646802,"S05:S08",3,"nonmatch"
"316",-0.235108367041563,0.205751208670935,0.531096834542173,0.324815534953072,0.0663895358820947,0.309226690038985,0.151774960007341,0.119741553172837,0.0988101908434447,0.138203562688159,0.0920294381126076,0.132106453219828,"S05:S08",4,"nonmatch"
"317",-0.121879452052039,0.487937201454181,0.380928919531168,0.181096326952039,0.142748101943194,0.0914395563567383,0.192121969053928,0.147772191545144,0.099814699313157,0.134511515847827,0.0711293094804528,0.111838174090166,"S05:S08",5,"nonmatch"
"318",-0.143663124427677,0.147879464878805,0.291255713918155,0.080247420007022,0.152664774720572,-0.00729346781134496,0.161072194390497,0.196558912123144,0.110971227164103,0.124938638893189,0.106512485109357,0.127204926221001,"S05:S08",6,"nonmatch"
"319",0.903687526551238,0.404390362589426,0.223367357838652,0.298295441043356,0.058003285341137,0.198043689657173,0.214392708543921,0.166329448749992,0.0934031923049869,0.0973763995903755,0.0740088897156548,0.125723489491275,"S05:S09",1,"nonmatch"
"320",0.266355681096195,0.411920688110803,0.369156231951927,0.204288579368939,0.162214845392203,0.11638636636951,0.142543978771035,0.197162351873561,0.102051259607698,0.165400171793515,0.0954124649381024,0.105409532145194,"S05:S09",2,"nonmatch"
"321",-0.511508039483132,0.314287377739715,0.340140429368613,0.196445380842285,0.0836761899491391,0.16607889029551,0.0405484114197026,0.175128845861011,0.100057664431106,0.154386144824151,0.0767761019802144,0.106035998404422,"S05:S09",3,"nonmatch"
"322",-0.127409294369118,0.170751203543196,0.519510387330402,0.227418796998134,0.177334612931835,0.235641891484167,0.0549530344969331,0.22564758115269,0.0828230785744593,0.139664446919067,0.107775950199414,0.103821445429418,"S05:S09",4,"nonmatch"
"323",0.0586814676014723,0.401480547803931,0.450547383655331,0.214346268232836,0.0401718251945732,0.168232529287954,0.036278682600506,0.0962481861830397,0.0280947766027472,0.136602349534587,0.0668537326265801,0.124757303932787,"S05:S09",5,"nonmatch"
"324",-0.100077637246095,0.250838417471159,0.192512667726266,0.0911333743144561,0.111913845201491,-0.0295331006828355,0.129090352348989,0.100208489225718,0.0726204522419233,0.137156762500578,0.0247228588305973,0.100817715882072,"S05:S09",6,"nonmatch"
"325",0.414262012509365,0.371811963299447,0.212905223281087,0.173319426855395,0.0444757057577077,0.135860361933692,0.0565533465253345,0.149259692155935,0.122855716848094,0.0982062172301368,0.0641316991044086,0.0828289347824485,"S05:S10",1,"nonmatch"
"326",0.175770818347597,0.482597299967,0.366350869160573,0.19919431905192,0.0824502227528456,0.165190484575391,0.127403974882689,0.123869483360004,0.0803126489503324,0.124171333973311,0.069815014940401,0.110769801063342,"S05:S10",2,"nonmatch"
"327",0.495675305357782,0.50165525766395,0.222051728685923,0.201142023982894,0.0143858753792465,0.137243799372832,0.0702620632086295,0.0886264865169053,0.0474754662636137,0.0850952196956748,0.0438625439227039,0.0979986788337616,"S05:S10",3,"nonmatch"
"328",0.562125930924786,0.378620225530947,0.329254830607644,0.314317421402901,0.0319009402005812,0.239145794352493,0.19967271834011,0.180732426847508,0.0941193909440376,0.123129799343898,0.072238656217391,0.120816414982068,"S05:S10",4,"nonmatch"
"329",0.2883922721913,0.344222528079994,0.386917865906735,0.232092305311319,0.16965248462729,0.226144344772412,0.153040164544604,0.174298693223667,0.0334330312802289,0.115239579667628,0.0914289792326676,0.113583055129079,"S05:S10",5,"nonmatch"
"330",-0.0791255328756838,0.269400256394327,0.296210687542435,0.0875507500362184,0.0431605209554816,-0.0010954524535941,0.0692417098767286,0.189110581154357,0.0891652979579418,0.118225308685609,0.0994394543402686,0.113498196148889,"S05:S10",6,"nonmatch"
"331",-0.0589941011095788,0.2794568530315,0.186808020079598,0.197926635555065,0.137871603169751,0.1560874496044,0.136899350258451,0.163158836340786,0.111089659115369,0.13983629755454,0.0882829966903615,0.117097280850558,"S06:S01",1,"nonmatch"
"332",0.116818059219721,0.26365901562677,0.147873840188568,0.153321207730249,0.174116342419335,0.122825696885508,0.135601878884284,0.141968279123592,0.113662597750316,0.141949374742145,0.0868111797098698,0.110241877847378,"S06:S01",2,"nonmatch"
"333",0.239775028423446,0.474787831643849,0.366303130047081,0.0829911875350592,0.200952767933277,-0.0407772744210672,0.225777206929455,0.138892771965384,0.144193633547349,0.173807027101256,0.110640723712246,0.131726078259109,"S06:S01",3,"nonmatch"
"334",0.527851501986109,0.319822650454592,0.263495128057357,0.197651138113538,0.014194708722163,0.250480437554057,0.0363844775888903,0.0866657630234179,0.115326147947306,0.142088568767962,0.0872706703066666,0.120458786595615,"S06:S01",4,"nonmatch"
"335",-0.507144338987856,0.25774095575533,0.332220668720947,0.266740439807959,0.108515183687042,0.286368397415165,0.131733903656859,0.170086037152816,0.103318172214925,0.149965677100142,0.0900769158345173,0.138904993466173,"S06:S01",5,"nonmatch"
"336",0.494639321141123,0.235280802176165,0.376510623998314,0.0178344309989477,0.0598918575214986,-0.041689121875369,-0.0754820504149826,0.148516460024632,0.102147512884849,0.146155672417211,0.0791880502533919,0.102683478083118,"S06:S01",6,"nonmatch"
"337",-0.486046496142627,0.186853293113236,0.425699515645558,0.184750143095326,0.167036770924676,0.255835475630086,0.0777050447148783,0.170204749184724,0.101133770326239,0.149013147878424,0.0732408889366647,0.102481536634992,"S06:S02",1,"nonmatch"
"338",0.334915442430329,0.159307012557683,0.192800951146483,0.184035941313129,0.0890493194477884,0.141058703349019,0.0584774736753007,0.147694533658031,0.0634968156553653,0.147904535934128,0.0738662876589758,0.113618777888688,"S06:S02",2,"nonmatch"
"339",-0.176482141999588,0.14971410384523,0.344635752601701,0.0503708031841684,0.0647051318318463,-0.125612979912374,0.0854746814315281,0.100792980589606,0.0901834391363425,0.126266166408958,0.0725743217134514,0.116294779097728,"S06:S02",3,"nonmatch"
"340",0.483013574527405,0.286472524513109,0.289286451594694,0.197824821214343,0.00539252701973764,0.147199472120835,0.0900393478086598,0.115368146946813,0.086854266922557,0.132639078040425,0.0864994738695132,0.106743874720429,"S06:S02",4,"nonmatch"
"341",0.425211570939107,0.295520287302253,0.298978597888473,0.202039004084036,0.097115230152113,0.224106021073618,0.0485221687590741,0.193912265042295,0.104285052619178,0.128037740938528,0.0750949584158485,0.144251670353892,"S06:S02",5,"nonmatch"
"342",-0.0501891644933465,0.129486475771534,0.243114666189743,0.128465096051835,0.142985391512605,0.122506796927152,0.0641589340185318,0.19767378002085,0.0912998717455578,0.146070407628653,0.0715836757852903,0.109186086087063,"S06:S02",6,"nonmatch"
"343",-0.422428441261626,0.0335145579308031,0.288896128270358,0.0839778144459509,0.0447147956531517,-0.0508592611688564,0.160346454862184,0.118052410374747,0.105118715464239,0.0888130423307538,0.0718590241831684,0.108743910944396,"S06:S03",1,"nonmatch"
"344",-0.633931454140303,0.32436695144258,0.258671281666115,0.130873514348891,0.0903982967625513,0.143230009326894,0.0411075946919891,0.152020654333332,0.107914642991608,0.118892429002243,0.0746244515974997,0.112499243077609,"S06:S03",2,"nonmatch"
"345",0.638640591906975,0.50273159991302,0.358209354223901,0.291353774809476,0.122531220547157,0.323129335292364,0.113840144481065,0.138684381389562,0.100216816089055,0.134080848497888,0.05412610814798,0.118332130269477,"S06:S03",3,"nonmatch"
"346",0.479726651185564,0.163571579510403,0.279272421264406,0.277887741336231,0.172130512625028,0.26217461770853,0.225282302079886,0.0919944280768241,0.045838310274263,0.133256796719395,0.04984199606698,0.119943474335345,"S06:S03",4,"nonmatch"
"347",-0.307475938750446,-0.0220213639833335,0.322446157759383,0.121580750173912,0.028451599904944,0.0708679821577067,0.09842182717553,0.123328001365797,0.0880410680310285,0.150823322830014,0.0789059146980261,0.133539275094258,"S06:S03",5,"nonmatch"
"348",-0.37651454834365,0.528408886568406,0.329710820154417,0.146155432630596,0.0737384033799882,0.111169745148418,0.0567522477624513,0.190483444430384,0.20678024362598,0.191903542864998,0.0894005580986593,0.132429854742765,"S06:S03",6,"nonmatch"
"349",0.222852311882047,0.252325916684726,0.274625933774534,0.145568169691956,0.00500647460016659,0.0907198518148366,0.0266392256143333,0.119427593080798,0.0578197140089024,0.122256106513589,0.0575843643881696,0.117680224781736,"S06:S04",1,"nonmatch"
"350",-0.630408370369957,0.470701320742531,0.339580213962175,0.189163723442176,0.158877922328682,0.162815859546277,0.127844729901843,0.16055520563915,0.153007108846567,0.131842826717347,0.106198784385682,0.11194696059196,"S06:S04",2,"nonmatch"
"351",-0.142144251779243,0.574557257437635,0.442345718183853,0.210007847981352,-0.00338652164153082,0.146179077475755,0.130947485832361,0.137924475134061,0.150522954549684,0.114903782005855,0.0644142216946873,0.119879375619349,"S06:S04",3,"nonmatch"
